timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1737042734710,1927,Get List of Cities,200,,Http URL/API Test 1-1,text,true,,7091,1102,28,28,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/level/city?lang=en&pageNumber=4&pageSize=8&sortKey=createdTime&sortDirection=DESC&keyType=SERVER_ATTRIBUTE,1927,0,0
1737042734258,2379,Get List of Cities,200,,Http URL/API Test 1-2,text,true,,13559,1103,28,28,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/level/city?lang=en&pageNumber=2&pageSize=16&sortKey=createdTime&sortDirection=DESC&keyType=SERVER_ATTRIBUTE,2379,0,0
1737042736638,588,Get List of Devices,200,,Http URL/API Test 1-2,text,true,,457,1276,27,27,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/devices?pageNumber=2&pageSize=16&sortKey=createdTime&sortDirection=DESC,588,0,0
1737042701823,36041,Get List of Containers,200,,Http URL/API Test 1-10,text,true,,6688,1297,27,27,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/containers?pageNumber=4&pageSize=16&sortKey=createdTime&sortDirection=DESC,36041,0,0
1737042737227,915,Get the List of Alerts For Map,200,,Http URL/API Test 1-2,text,true,,457,1364,27,27,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=5&pageSize=16&sortKey=createdTime&sortDirection=DESC,915,0,0
1737042733203,5076,Get the List of Alerts,200,,Http URL/API Test 1-26,text,true,,457,1333,26,26,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=3&pageSize=16&sortKey=createdTime&sortDirection=DESC&timeZone=Asia%2FRiyadh,5076,0,0
1737042706127,32557,Get List of Containers,200,,Http URL/API Test 1-3,text,true,,3475,1334,26,26,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/containers?pageNumber=3&pageSize=8&sortKey=createdTime&sortDirection=DESC,32557,0,0
1737042737864,821,Search Rule,200,,Http URL/API Test 1-10,text,true,,24963,1094,26,26,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/userrules?sortKey=createdTime&keyType=SERVER_ATTRIBUTE&sortDirection=DESC&pageNumber=4&pageSize=16,819,0,157
1737042688610,50121,Search Containers for List For Map,200,,Http URL/API Test 1-46,text,true,,3326,1101,26,26,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/containers/map/list?pageSize=8&pageNumber=2&sortKey=messageTime&sortDirection=DESC,50121,0,0
1737042736190,2802,Get List of Alert Profiles,200,,Http URL/API Test 1-44,text,true,,457,1192,26,26,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alertprofiles?pageNumber=1&pageSize=8&sortKey=createdTime&sortDirection=ASC,2802,0,0
1737042693323,45848,Search Devices for List For Map,200,,Http URL/API Test 1-50,text,true,,2895,1099,26,26,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/devices/map/list?pageSize=8&pageNumber=5&sortKey=status&sortDirection=DESC,45848,0,0
1737042689738,49525,Get the List of Alerts,200,,Http URL/API Test 1-20,text,true,,6933,1294,26,26,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=4&pageSize=8&sortKey=createdTime&sortDirection=DESC&timeZone=Asia%2FRiyadh,49525,0,0
1737042738705,589,Search Rule,200,,Http URL/API Test 1-3,text,true,,6252,1093,26,26,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/userrules?sortKey=createdTime&keyType=SERVER_ATTRIBUTE&sortDirection=DESC&pageNumber=5&pageSize=8,589,0,0
1737042739295,632,Get List of Regions,200,,Http URL/API Test 1-3,text,true,,3586,1104,26,26,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/level/region?lang=en&pageNumber=4&pageSize=8&sortKey=createdTime&sortDirection=DESC&keyType=SERVER_ATTRIBUTE,632,0,0
1737042738745,1251,Search Users,200,,Http URL/API Test 1-46,text,true,,10127,1089,26,26,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/users?pageNumber=5&pageSize=8&sortKey=createdTime&keyType=SERVER_ATTRIBUTE&sortDirection=DESC,1251,0,0
1737042738993,1194,Get list of Tasks,200,,Http URL/API Test 1-44,text,true,,3212,1147,26,26,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/tasks?pageNumber=3&pageSize=8,1194,0,0
1737042740201,429,Get the List of Default config for the Departments,200,,Http URL/API Test 1-44,text,true,,921,1106,26,26,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/department/config/list?sortKey=enName,429,0,0
1737042738280,2659,Get List of Containers,200,,Http URL/API Test 1-26,text,true,,458,1335,26,26,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/containers?pageNumber=5&pageSize=16&sortKey=createdTime&sortDirection=DESC,2659,0,0
1737042738706,2234,Get List of Department,200,,Http URL/API Test 1-10,text,true,,21292,1109,25,25,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/level/department?lang=en&pageNumber=3&pageSize=16&sortKey=createdTime&sortDirection=DESC&keyType=SERVER_ATTRIBUTE,2233,0,0
1737042740631,498,Search Rule,200,,Http URL/API Test 1-44,text,true,,13897,1093,25,25,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/userrules?sortKey=createdTime&keyType=SERVER_ATTRIBUTE&sortDirection=DESC&pageNumber=3&pageSize=8,497,0,0
1737042739998,1861,Get List of Alert Profiles,200,,Http URL/API Test 1-46,text,true,,457,1192,24,24,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alertprofiles?pageNumber=4&pageSize=8&sortKey=createdTime&sortDirection=ASC,1861,0,0
1737042740942,1123,Get list of Tasks,200,,Http URL/API Test 1-10,text,true,,5764,1148,24,24,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/tasks?pageNumber=1&pageSize=16,1123,0,0
1737042694910,47292,Search Devices for List For Map,200,,Http URL/API Test 1-21,text,true,,2914,1099,24,24,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/devices/map/list?pageSize=8&pageNumber=3&sortKey=status&sortDirection=DESC,47292,0,0
1737042741860,405,Get the List of Default config for the Departments,200,,Http URL/API Test 1-46,text,true,,398,1106,24,24,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/department/config/list?sortKey=enName,405,0,0
1737042742219,459,Get List of Zones,200,,Http URL/API Test 1-21,text,true,,398,1154,24,24,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/zones?sortKey=status&sortDirection=ASC,459,0,0
1737042690477,52200,Search Containers for List For Map,200,,Http URL/API Test 1-36,text,true,,509,1101,24,24,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/containers/map/list?pageSize=8&pageNumber=3&sortKey=messageTime&sortDirection=DESC,52200,0,0
1737042742266,1981,Get List of Containers,200,,Http URL/API Test 1-46,text,true,,3569,1334,22,22,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/containers?pageNumber=4&pageSize=8&sortKey=createdTime&sortDirection=DESC,1981,0,0
1737042695456,49269,Search Containers for List For Map,200,,Http URL/API Test 1-40,text,true,,6084,1102,21,21,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/containers/map/list?pageSize=16&pageNumber=5&sortKey=messageTime&sortDirection=DESC,49269,0,0
1737042695434,51237,Get the List of Alerts,200,,Http URL/API Test 1-30,text,true,,6949,1294,21,21,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=3&pageSize=8&sortKey=createdTime&sortDirection=DESC&timeZone=Asia%2FRiyadh,51237,0,0
1737042700694,45991,Search Containers for List For Map,200,,Http URL/API Test 1-31,text,true,,509,1101,21,21,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/containers/map/list?pageSize=8&pageNumber=5&sortKey=messageTime&sortDirection=DESC,45991,0,0
1737042700992,46118,Search Containers for List For Map,200,,Http URL/API Test 1-15,text,true,,3299,1101,21,21,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/containers/map/list?pageSize=8&pageNumber=4&sortKey=messageTime&sortDirection=DESC,46118,0,199
1737042706085,41219,Search Devices for List For Map,200,,Http URL/API Test 1-13,text,true,,2914,1099,21,21,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/devices/map/list?pageSize=8&pageNumber=1&sortKey=status&sortDirection=DESC,41219,0,0
1737042707075,40483,Search Devices for List For Map,200,,Http URL/API Test 1-18,text,true,,5394,1100,21,21,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/devices/map/list?pageSize=16&pageNumber=5&sortKey=status&sortDirection=DESC,40483,0,0
1737042746673,1096,Search Users,200,,Http URL/API Test 1-30,text,true,,21533,1089,21,21,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/users?pageNumber=4&pageSize=8&sortKey=createdTime&keyType=SERVER_ATTRIBUTE&sortDirection=DESC,1094,0,0
1737042700877,47994,Get the List of Alerts,200,,Http URL/API Test 1-25,text,true,,13838,1295,21,21,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=5&pageSize=16&sortKey=createdTime&sortDirection=DESC&timeZone=Asia%2FRiyadh,47894,0,202
1737042747560,1487,Search Users,200,,Http URL/API Test 1-18,text,true,,18618,1090,21,21,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/users?pageNumber=4&pageSize=16&sortKey=createdTime&keyType=SERVER_ATTRIBUTE&sortDirection=DESC,1376,0,172
1737042747777,2172,Get List of Alert Profiles,200,,Http URL/API Test 1-30,text,true,,5365,1154,21,21,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alertprofiles?pageNumber=3&pageSize=8&sortKey=createdTime&sortDirection=ASC,2172,0,191
1737042710117,40035,Get the List of Alerts,200,,Http URL/API Test 1-38,text,true,,12895,1333,21,21,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=1&pageSize=16&sortKey=createdTime&sortDirection=DESC&timeZone=Asia%2FRiyadh,40035,0,0
1737042746687,3840,Get the List of Alerts,200,,Http URL/API Test 1-31,text,true,,457,1332,21,21,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=3&pageSize=8&sortKey=createdTime&sortDirection=DESC&timeZone=Asia%2FRiyadh,3840,0,0
1737042727626,23083,Get List of Devices,200,,Http URL/API Test 1-48,text,true,,9222,1276,20,20,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/devices?pageNumber=1&pageSize=16&sortKey=createdTime&sortDirection=DESC,23083,0,0
1737042750711,1186,Get list of Tasks,200,,Http URL/API Test 1-48,text,true,,5696,1148,20,20,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/tasks?pageNumber=3&pageSize=16,1186,0,0
1737042711038,41574,Get the List of Alerts,200,,Http URL/API Test 1-45,text,true,,13568,1295,20,20,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=1&pageSize=16&sortKey=createdTime&sortDirection=DESC&timeZone=Asia%2FRiyadh,41573,0,0
1737042752614,1406,Get List of Zones,200,,Http URL/API Test 1-45,text,true,,197365,1116,20,20,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/zones?sortKey=status&sortDirection=ASC,1124,0,198
1737042754020,989,Get list of Tasks,200,,Http URL/API Test 1-45,text,true,,6652,1148,20,20,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/tasks?pageNumber=2&pageSize=16,989,0,0
1737042715862,39203,Get the List of Alerts,200,,Http URL/API Test 1-28,text,true,,13190,1333,20,20,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=5&pageSize=16&sortKey=createdTime&sortDirection=DESC&timeZone=Asia%2FRiyadh,39203,0,211
1737042755066,413,Search Rule,200,,Http URL/API Test 1-28,text,true,,20078,1094,20,20,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/userrules?sortKey=createdTime&keyType=SERVER_ATTRIBUTE&sortDirection=DESC&pageNumber=5&pageSize=16,413,0,0
1737042735715,20643,Get List of Containers,200,,Http URL/API Test 1-23,text,true,,3451,1334,20,20,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/containers?pageNumber=2&pageSize=8&sortKey=createdTime&sortDirection=DESC,20643,0,0
1737042755010,1700,Get List of Department,200,,Http URL/API Test 1-45,text,true,,20583,1109,20,20,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/level/department?lang=en&pageNumber=5&pageSize=16&sortKey=createdTime&sortDirection=DESC&keyType=SERVER_ATTRIBUTE,1700,0,0
1737042756359,880,Get List of Zones,200,,Http URL/API Test 1-23,text,true,,54087,1154,20,20,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/zones?sortKey=status&sortDirection=ASC,758,0,0
1737042727791,31502,Search Zones for List For Map,200,,Http URL/API Test 1-8,text,true,,2950,1099,20,20,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/zones/map/list?pageSize=8&pageNumber=2&&sortKey=occupied&sortDirection=DESC,31502,0,185
1737042739928,20566,Get List of Devices,200,,Http URL/API Test 1-3,text,true,,4879,1275,20,20,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/devices?pageNumber=5&pageSize=8&sortKey=createdTime&sortDirection=DESC,20566,0,0
1737042759294,1439,Get List of Cities,200,,Http URL/API Test 1-8,text,true,,7090,1102,20,20,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/level/city?lang=en&pageNumber=1&pageSize=8&sortKey=createdTime&sortDirection=DESC&keyType=SERVER_ATTRIBUTE,1439,0,0
1737042760495,1026,Get List of Zones,200,,Http URL/API Test 1-3,text,true,,54055,1154,20,20,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/zones?sortKey=status&sortDirection=ASC,785,0,203
1737042711553,51605,Get the List of Alerts For Map,200,,Http URL/API Test 1-43,text,true,,457,1364,20,20,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=3&pageSize=16&sortKey=createdTime&sortDirection=DESC,51605,0,0
1737042729289,33870,Get the List of Alerts,200,,Http URL/API Test 1-35,text,true,,13838,1295,20,20,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=5&pageSize=16&sortKey=createdTime&sortDirection=DESC&timeZone=Asia%2FRiyadh,33870,0,0
1737042735104,28107,Search Devices for List For Map,200,,Http URL/API Test 1-33,text,true,,5350,1100,20,20,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/devices/map/list?pageSize=16&pageNumber=3&sortKey=status&sortDirection=DESC,28107,0,0
1737042742066,21309,Get List of Devices,200,,Http URL/API Test 1-10,text,true,,9398,1238,20,20,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/devices?pageNumber=5&pageSize=16&sortKey=createdTime&sortDirection=DESC,21309,0,0
1737042763160,341,Get the List of Default config for the Departments,200,,Http URL/API Test 1-35,text,true,,5403,1067,20,20,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/department/config/list?sortKey=enName,341,0,0
1737042763375,730,Get List of Regions,200,,Http URL/API Test 1-10,text,true,,6787,1105,20,20,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/level/region?lang=en&pageNumber=2&pageSize=16&sortKey=createdTime&sortDirection=DESC&keyType=SERVER_ATTRIBUTE,730,0,0
1737042763159,1105,Search Users,200,,Http URL/API Test 1-43,text,true,,31215,1090,20,20,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/users?pageNumber=2&pageSize=16&sortKey=createdTime&keyType=SERVER_ATTRIBUTE&sortDirection=DESC,992,0,0
1737042731191,33201,Get the List of Alerts,200,,Http URL/API Test 1-5,text,true,,6949,1294,20,20,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=3&pageSize=8&sortKey=createdTime&sortDirection=DESC&timeZone=Asia%2FRiyadh,33201,0,0
1737042763213,2054,Get List of Alert Profiles,200,,Http URL/API Test 1-33,text,true,,458,1193,20,20,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alertprofiles?pageNumber=4&pageSize=16&sortKey=createdTime&sortDirection=ASC,2054,0,162
1737042764106,1262,Get List of Zones,200,,Http URL/API Test 1-10,text,true,,197420,1116,20,20,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/zones?sortKey=status&sortDirection=ASC,1104,0,0
1737042765381,339,Get the List of Default config for the Departments,200,,Http URL/API Test 1-10,text,true,,5403,1067,20,20,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/department/config/list?sortKey=enName,339,0,0
1737042765720,1231,Search Users,200,,Http URL/API Test 1-10,text,true,,24157,1090,20,20,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/users?pageNumber=5&pageSize=16&sortKey=createdTime&keyType=SERVER_ATTRIBUTE&sortDirection=DESC,1230,0,0
1737042765269,2017,Get List of Department,200,,Http URL/API Test 1-33,text,true,,20575,1109,19,19,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/level/department?lang=en&pageNumber=5&pageSize=16&sortKey=createdTime&sortDirection=DESC&keyType=SERVER_ATTRIBUTE,1911,0,0
1737042747112,20739,Get List of Containers,200,,Http URL/API Test 1-15,text,true,,3575,1296,19,19,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/containers?pageNumber=4&pageSize=8&sortKey=createdTime&sortDirection=DESC,20739,0,0
1737042767287,1519,Get List of Cities,200,,Http URL/API Test 1-33,text,true,,13559,1103,19,19,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/level/city?lang=en&pageNumber=2&pageSize=16&sortKey=createdTime&sortDirection=DESC&keyType=SERVER_ATTRIBUTE,1519,0,0
1737042748874,20435,Get List of Containers,200,,Http URL/API Test 1-25,text,true,,6688,1297,19,19,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/containers?pageNumber=4&pageSize=16&sortKey=createdTime&sortDirection=DESC,20435,0,0
1737042750154,19509,Get List of Containers,200,,Http URL/API Test 1-38,text,true,,6588,1335,19,19,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/containers?pageNumber=2&pageSize=16&sortKey=createdTime&sortDirection=DESC,19509,0,192
1737042768807,874,Get List of Regions,200,,Http URL/API Test 1-33,text,true,,6688,1105,19,19,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/level/region?lang=en&pageNumber=1&pageSize=16&sortKey=createdTime&sortDirection=DESC&keyType=SERVER_ATTRIBUTE,767,0,0
1737042769311,489,Get the List of Default config for the Departments,200,,Http URL/API Test 1-25,text,true,,5403,1067,18,18,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/department/config/list?sortKey=enName,489,0,167
1737042769663,1040,Get list of Tasks,200,,Http URL/API Test 1-38,text,true,,5764,1148,17,17,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/tasks?pageNumber=1&pageSize=16,1039,0,0
1737042770703,1876,Get List of Alert Profiles,200,,Http URL/API Test 1-38,text,true,,458,1193,17,17,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alertprofiles?pageNumber=3&pageSize=16&sortKey=createdTime&sortDirection=ASC,1876,0,0
1737042739194,36060,Get the List of Alerts For Map,200,,Http URL/API Test 1-50,text,true,,457,1325,17,17,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=5&pageSize=8&sortKey=createdTime&sortDirection=DESC,36060,0,181
1737042739264,36247,Get the List of Alerts For Map,200,,Http URL/API Test 1-20,text,true,,457,1325,17,17,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=2&pageSize=8&sortKey=createdTime&sortDirection=DESC,36247,0,0
1737042749048,27231,Get the List of Alerts,200,,Http URL/API Test 1-18,text,true,,13190,1333,17,17,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=5&pageSize=16&sortKey=createdTime&sortDirection=DESC&timeZone=Asia%2FRiyadh,27231,0,0
